2078149,1
3917387,3
2505947,1
2684328,3
3437654,6
1599260,3
3126750,3
3910215,1
1058806,1
4514159,1
3868832,17
3815583,1
3586374,1
3273270,1
1817159,1
3894040,5
3341084,5
2377392,1
3025514,5
2155523,2
1533309,1
2466325,7
2501529,1
4674152,2
3923469,3
2120702,2
2491700,1
5267221,8
3262272,6
3351374,3
3862819,1
2944579,1
2135404,1
3873102,2
3256576,10
3498677,9
3083964,1
4491825,8
3847482,1
4517663,10
2362190,1
3852958,3
4470833,6
D218672,3
3632096,2
1741601,1
3396070,1
1711045,1
2563931,4
2917676,2
3471596,1
3188468,1
2360798,1
615684,1
2413551,1
3361555,6
D153679,1
2947349,7
3207160,5
2683012,1
2451597,1
3708064,1
3396653,1
1371836,6
2162045,1
2790632,1
3394953,1
3024257,11
2353621,68
3882872,15
3379190,1
3165847,1
2108074,1
3169945,11
1248561,2
1666783,1
4470999,5
3522997,2
3522805,7
2251701,1
D216869,1
3580384,1
3838241,1
3757952,1
3589563,26
4472833,2
4507652,10
3865232,2
3782708,1
2716493,8
3566342,2
2516074,1
2192472,9
1488889,2
3098477,1
3124308,2
3837024,1
3610660,1
3050898,1
3695667,1
2629831,5
3889983,2
3407018,1
988378,16
3350377,1
3264165,1
1346568,1
3849815,1
2315249,5
3781994,1
1818570,1
3502080,10
3128724,4
2415952,1
3760148,1
3288346,6
788703,1
1780533,1
2114130,1
3796232,1
3346238,1
3190320,1
2824443,4
3879555,35
2078004,1
2223770,3
2853454,1
2520620,3
3156566,2
3608131,1
2952728,8
1950921,1
2096944,13
1340885,1
2793272,1
875780,3
2088904,1
1906094,10
3510526,1
3296905,1
2500742,4
3658068,1
2360554,1
805674,3
3320936,1
3106413,2
2976159,2
2916239,1
1521146,1
3369530,3
2439855,1
2122649,1
2485068,3
2054854,2
2484217,1
3500955,6
4473299,1
3221145,4
3254402,1
3623546,3
3163219,31
3802764,1
2872323,3
2879900,1
3336957,2
3796821,1
3658596,12
3392645,2
2931204,13
715127,1
1176252,2
2892444,1
1453109,1
2370302,3
2271777,2
3574642,1
3565062,47
936150,2
1850544,1
3180001,3
1960054,2
1317699,1
3905513,7
3845661,6
3227779,1
2943452,4
2886831,1
3889689,6
3174839,1
1955986,1
3197325,1
3628179,5
3316884,10
D194152,1
3891680,1
3292778,8
3071887,1
1751779,1
3168249,1
2496296,8
1118888,9
2220817,1
3913568,10
3916950,17
3919412,1
1636537,1
4491524,2
2869719,12
D227851,1
3477946,1
2329991,1
3788277,1
3829578,2
1945186,2
2685570,1
3119281,1
3229975,1
3452215,4
1092232,1
1331009,1
3718937,4
D110340,1
3533483,4
3343669,1
2352075,1
1512888,1
3384692,1
3760338,2
2713373,5
2400487,9
4499589,1
3264999,1
1098298,1
1059023,1
3914001,1
3722950,7
3424509,5
3679960,1
2564190,1
1520697,1
3272471,1
D64115,1
3718763,3
3248930,1
3759822,1
2899362,32
2759394,1
3665312,1
4471283,1
1192709,1
3729000,1
3763881,3
2130213,8
2998005,1
3343806,9
4520376,1
3450068,3
3292613,3
2252581,1
3909298,7
3680821,3
817869,1
3643751,5
D77277,1
2097106,1
3363264,22
3378259,4
780334,1
3247440,1
3300203,11
2582717,1
2837095,3
3687287,1
3921539,6
2722541,1
2956517,2
D181908,5
3775367,19
3359451,1
3816690,1
2506811,1
3247116,1
3098501,1
1053774,1
3717879,1
2282360,5
1406972,2
3613051,1
2743460,1
2272826,1
3451133,1
3751040,9
2382817,1
4497896,1
2765832,3
D47697,3
3656503,3
3428726,1
3815954,2
4506808,8
4489438,11
4498624,1
3436251,1
3279176,1
3437854,6
D167162,2
651948,10
3547294,3
2625332,2
3902356,1
3021942,4
3442676,1
2992740,1
3653835,2
2008565,2
3573078,1
2549804,1
2763190,1
3550824,1
3889268,1
3664011,8
3840041,5
2472445,38
3113872,1
2609886,1
2635976,1
3545690,1
3072635,1
1678357,2
2864843,1
2526905,1
3130063,1
1232114,1
2286936,1
3055361,1
3516543,1
2007415,4
3145442,10
3615114,1
1145271,3
3836173,1
1748781,4
3279804,1
4466069,2
2696728,1
3583704,3
3800202,8
678441,5
3568139,5
3004422,6
3541499,1
3605300,1
3899544,4
2974378,1
3565376,3
925677,8
2224370,1
3649324,1
3499622,2
3649906,1
2752861,2
3141400,9
3285261,2
3111427,1
1178894,5
3329272,1
3023925,2
3378285,5
3524896,2
3524611,8
2688964,1
2539617,2
3157388,2
2746471,1
3818407,1
2810905,3
3470881,2
3384635,12
2834020,1
3648587,174
D191115,5
H2252,1
2080122,2
998278,1
D62490,1
3134357,1
2194064,14
3628093,1
3864276,1
2153880,1
2073606,1
3762512,1
3099196,1
2628796,1
1188134,2
4444881,1
3170588,8
2935804,1
833579,1
3240611,2
1285695,1
3419914,1
3256360,1
2508724,1
2343808,5
3715955,2
3919723,10
2947513,4
1388979,1
2369173,1
1930244,1
3237330,1
3848924,1
3840153,9
3763717,4
3901795,1
3247536,1
D219835,1
3865202,3
D240066,2
3606410,5
3123423,2
1428925,1
690378,2
1638716,4
3250612,1
2612653,1
D75723,1
1867290,1
1021920,1
2412230,1
2535120,1
3676338,1
2091130,1
3456390,2
2787995,4
4496819,2
D235193,1
3333936,3
3635739,1
1740477,1
3868762,1
2614164,2
3088995,1
1780564,1
1954920,1
2852649,2
1437205,1
3182605,4
3168531,10
3832067,6
2965936,8
3295801,3
753399,1
2356542,5
2438711,2
3405534,1
2878799,1
2387713,1
3719655,3
1926328,1
3733702,2
2726866,2
1543636,1
2756742,10
3181613,38
2240005,5
2425389,10
3228151,7
2153874,2
3520057,3
3857622,5
3352048,1
3325808,1
2170040,2
2416079,6
3541708,2
2827222,9
4510130,1
2796158,2
3113642,3
3402530,1
2163747,2
2747982,1
3286855,3
3142273,1
2546582,1
2400412,1
3131141,11
3711134,1
3194382,2
4472274,1
1429657,7
3697718,3
3405421,3
3706446,1
3426829,1
3881811,32
3501419,5
3922355,3
3906931,2
4514817,17
3929546,1
2358600,11
2716338,2
3588018,2
3687546,2
2284181,1
3459560,1
3806303,1
3820163,4
1573100,1
2854110,1
3839128,3
3083837,1
2286859,1
752866,1
2332270,1
1469480,1
3489645,2
3603020,1
2416991,1
1951357,4
3256510,1
2459870,2
2659546,2
4485107,1
3123315,5
1508105,1
2036598,1
3439358,2
2062508,2
1347642,2
3776088,1
3817697,1
3889012,1
2551937,1
1815632,1
2094070,1
2990079,1
3347314,2
3622026,1
4513266,1
3743245,1
D223673,1
2640607,1
2427132,1
2226536,1
3659248,1
3015467,1
2107865,2
H00150,1
3660895,2
642162,1
2844126,8
3814436,26
1982524,1
2001392,1
2603858,1
3369974,2
2179784,2
3766932,7
3606459,1
3285794,2
2192305,1
2475133,1
666130,5
459951,1
1092914,1
3477633,1
D209085,1
2743813,1
3734252,2
1957949,1
1024388,2
2122216,2
4516031,2
3383783,1
2640724,1
2862602,3
3337091,1
2006203,2
2331482,3
2464921,2
D101728,3
2598858,1
2611035,1
1523122,1
3601126,46
2401796,1
2307235,2
2879687,1
3707676,1
3014547,26
2630114,2
2634421,1
3012737,1
1817487,2
4398790,2
1188380,1
3671419,2
3269075,1
2935887,1
834988,5
3918395,1
3496099,8
3777654,1
3215636,1
3083616,1
3536711,1
3751255,5
3754438,1
3702798,3
2496818,1
2513373,4
3245701,1
3277409,1
2848924,3
1598458,1
2314590,3
3477738,3
2155582,1
3765167,1
3635237,2
4517652,5
D232170,1
3727418,4
3925728,10
1119330,1
2520891,1
3514867,2
2832466,1
1260830,1
3876603,3
3788485,2
2293358,1
3568105,14
3693573,1
2687857,4
3578591,1
2916030,1
2859748,17
1323943,1
3268120,2
2970089,1
D198982,2
3327268,1
2812077,1
2772385,1
2425091,1
1939837,1
1999762,2
2247799,2
2205490,2
3811045,3
3674408,1
3885789,2
3380110,2
3401876,1
3794226,2
3831499,2
904286,1
1773197,3
3826054,13
3218802,1
3415295,1
2917276,1
3794303,2
1726533,1
3915921,17
1331908,1
3840931,1
3665399,18
3681979,1
3683534,3
3428886,1
3779554,11
3725930,1
4473455,1
1088645,1
3721242,2
3647482,1
4472256,1
3277555,2
3833219,1
3767890,1
3248155,1
2352503,10
2749152,1
3769798,4
2305935,1
D136997,1
3645711,2
3921648,1
3062381,1
3776952,1
2472127,8
2286726,3
2545110,1
1192186,66
3651261,33
3855997,4
2922563,1
3918812,1
3672244,1
2187429,1
3711030,17
2074595,1
2868389,1
1674437,1
2694719,2
1958159,4
2960992,1
724139,8
2299604,2
3079796,1
3590556,1
3553736,3
3760371,1
3228377,5
3764280,6
3644166,2
1634236,40
3782629,1
233102,1
2651086,3
3007072,1
1355756,1
677158,1
3439368,3
4487918,2
3656513,2
2102514,1
2699212,1
715620,1
3670518,1
D206379,1
3138203,34
2800299,1
3574478,2
3504756,2
2653599,7
1764440,12
3127171,4
2321693,1
3190273,1
2430159,1
2798246,1
961401,1
3325472,1
3355938,1
1330829,3
1939852,1
2666780,1
2841546,2
2797599,1
3693619,1
881475,1
D92721,1
2956418,4
928264,1
2942614,1
D98563,1
4399134,2
2578481,2
3045545,2
3507535,1
2430377,1
D47684,2
1524378,1
3689259,1
3552346,1
2619306,2
2888934,1
3238096,1
3428383,1
3472705,2
2432553,1
2245961,3
3810119,10
2153556,1
3318972,1
3144010,1
3286353,1
1765239,1
3119124,6
2769434,1
3876145,2
1940107,3
2565337,2
3790738,3
3106671,1
3803363,3
3639169,25
D76025,1
3035872,10
2249109,1
1495189,1
2308699,1
H1657,1
3256219,2
2227330,6
1620211,1
2407746,7
3614401,1
665017,1
D70790,8
3621950,2
2649042,1
2810733,1
3401946,1
3371234,5
2126076,2
2680891,1
762070,2
2700752,1
1922301,1
2525752,1
3739036,12
3323551,1
1788510,1
3619240,4
1659840,7
3282586,1
2603352,1
3696549,1
2731710,2
D90558,3
1430731,1
2804068,4
D91979,1
1665523,3
2441627,1
2478702,1
3737055,1
2572942,1
3588920,7
2269985,1
3766851,1
3722020,13
3034767,1
3254497,7
1136310,1
2675619,4
4485133,2
2579304,1
3724561,1
3440696,3
2442254,1
3798605,17
3879981,4
2599480,1
3858410,1
1914087,1
3659703,1
3579075,1
3350846,4
2422107,3
1826162,1
3467314,4
2483815,2
4507164,1
3127494,1
3356334,12
3179409,1
3724000,4
679947,1
3088761,1
2841687,3
643358,11
2597097,9
2265171,1
3547198,1
3746391,2
3856009,20
2791859,1
891509,1
2398220,16
3841466,3
3705949,7
4504778,2
2854292,1
3822620,2
3021309,1
1705194,5
3794317,2
2029731,1
1896898,1
2113500,2
4497940,1
2720633,2
3437502,1
3796124,23
D130945,2
3916885,8
3366922,1
2540404,1
3724934,27
2915781,1
3377173,3
2002121,1
3849101,2
3006485,2
2234240,1
2805428,1
3297535,1
3929010,2
2409161,2
3429613,2
1551761,2
3713641,4
2384324,1
652396,2
2962442,7
2121631,1
3061057,7
3827716,6
3724491,1
2461034,1
3737398,6
1593975,9
2793834,1
3066954,1
2295587,3
3922520,1
2055512,1
3676518,3
D141321,12
3713566,1
3572625,1
1371198,2
890436,14
2294046,4
777612,1
1073063,1
3565643,7
2956564,1
2948575,2
3451564,2
3261598,1
1871773,1
3042830,4
3782009,1
3161988,1
895451,1
3672175,2
3777197,1
3601120,1
2065349,1
2990331,14
3072279,1
4470889,3
1964770,1
3864783,1
1978002,2
3783137,5
3196593,1
3254736,21
2437588,2
3351312,1
3820763,1
2299009,2
3149486,4
3625631,4
D227551,1
3122996,1
3293749,11
2039752,2
3926159,1
3055106,1
1078069,1
4489314,2
3132438,6
1925700,1
3019051,1
2725692,1
3901868,1
2111956,1
3908937,1
3530021,5
3237720,1
2545496,1
1148961,1
2765107,3
2762540,1
3200035,5
1595993,1
3923370,6
3199436,1
3863445,1
2202781,3
3816249,8
3722971,6
3859201,1
3625287,1
1413665,1
3843440,3
2910978,41
3853147,1
3680518,1
2853758,1
3740897,1
2835035,3
3929135,142
3714977,3
3581824,1
3722258,1
3825122,4
3802183,1
2246845,1
3850468,1
2174981,1
3339773,1
3684536,1
2141743,8
2226470,2
3796303,11
2502689,1
2445543,1
2531890,2
3926245,3
3824720,4
2653706,1
3323691,2
4484273,2
3405971,1
3652105,2
3513249,2
D164847,2
3409165,22
3926789,4
3225406,1
3408518,4
1678241,5
2662277,1
2830858,1
1806113,3
2632639,4
3792141,2
2520375,1
1332047,2
1815089,14
2724303,2
3502073,1
3874689,1
D131679,2
2420098,26
D210606,1
3225460,1
640647,3
3400905,1
2810602,1
2068811,1
2945731,2
2486448,2
D162213,1
3023076,3
3173387,2
1690078,1
2385966,1
3500014,7
1709255,1
1275430,1
2858900,1
3770164,3
3652947,2
4502459,1
1949498,1
D228339,2
1847926,1
2780030,1
3020648,4
3288334,1
3082144,2
3009321,1
3262023,1
1472047,4
3773019,1
3146720,4
3574393,7
1223232,2
2656168,2
3376625,7
2936005,1
2270920,1
2683522,1
4477797,5
2008240,1
2364955,1
3300970,1
2356645,1
3485742,1
3749091,1
3699623,1
2750848,1
1638943,4
1812891,1
D159479,1
3744216,11
3260091,4
3004283,1
1738863,2
3066827,14
3684437,1
3922189,4
2660719,1
2821048,1
3203657,3
3570386,1
3604702,1
3860330,2
3522793,1
1961666,1
1040337,2
2640333,1
3404178,1
3487692,1
2719571,1
3242055,5
2902341,1
3232354,2
3664939,3
2512310,1
1625899,2
3174309,3
3668718,2
3579540,18
D155929,2
3736739,3
1407633,5
3250253,2
3638428,7
3643340,3
2896496,1
3092012,1
3844684,1
2292425,1
3786462,1
1614987,8
2326575,8
3822013,13
3606881,12
3744390,3
3847112,1
3014731,1
3888351,1
2014932,10
3867562,1
1721007,1
3362723,1
2751964,5
2980969,1
2141133,1
3797186,1
2573201,7
3428804,1
3887952,1
2540165,1
3420492,7
2949047,1
3850313,1
2655920,1
2483924,4
1495637,1
3107274,33
3716284,1
1539148,1
3549000,1
3603032,3
3497059,3
2447374,1
3238491,1
3032887,3
2791255,2
3892006,3
1836943,7
3744935,4
2373429,1
3257402,1
1951403,3
3866704,6
1581115,1
3912436,1
3286836,1
2336295,52
3840267,3
3357590,5
3683168,11
2966959,6
2915475,10
3757211,1
1929595,1
1327428,25
3337334,1
2335454,1
3652475,70
4514088,2
3402942,9
2777041,1
D109021,1
3800783,53
3173175,1
D107577,8
3620564,2
3489236,16
27167,1
3906814,15
3754312,2
2331019,1
3786814,8
1776515,1
3095326,5
840681,7
3536073,3
2930423,3
3632383,1
2256478,2
2404142,11
3395742,1
3504637,1
2736201,15
2536990,1
3897213,5
3924972,19
1758447,1
901152,6
2166430,1
3441072,8
1446833,1
4491660,3
3274735,2
3308803,1
3412439,4
2646870,1
3786531,5
2704764,1
3043309,9
2780553,3
3615155,2
2093206,1
3030181,9
1674073,1
3579529,1
1106989,1
693128,1
3520725,10
3302713,1
2902612,2
3214247,2
1234279,17
790064,1
3860348,15
3447422,1
2037995,1
3690567,3
3859569,1
3256112,1
2753960,2
3659591,15
3110456,1
3681180,2
3255117,1
3726842,3
3386574,7
3324768,4
3056503,1
D188192,1
1117934,1
1424350,1
4461690,1
3209526,2
2225521,1
3928972,1
3405042,2
2308326,4
5132087,8
1844668,1
2726252,1
2758742,1
3101517,1
3042053,2
3712866,1
3618600,2
1039708,2
3741300,5
2013465,1
2439665,1
3299882,4
3835686,6
3902895,1
3638242,2
2868255,1
1648687,2
2224575,3
2630429,1
813654,1
706676,1
2452366,6
1470441,2
1190052,1
3795182,1
1770942,1
2350667,3
2803994,1
3738599,8
3901932,2
3651800,5
1493649,2
3226195,1
3666351,4
3483907,2
D185456,4
2632292,1
4502556,1
2475112,2
3152766,1
3921912,4
3321545,1
1798902,49
2218311,1
3107708,1
D196988,1
2959400,3
3927915,3
1826810,2
1328310,1
2703532,2
2792113,2
2654564,1
1191751,1
3766645,1
3096195,2
3479083,1
2582276,2
3576707,4
2715654,3
3255843,1
4485041,1
3832442,1
1668061,4
2622060,2
2825721,20
2899925,3
1120535,1
2481366,1
1130461,1
3566834,1
2229406,3
778757,1
2359607,1
3658382,2
1251250,28
3178024,1
2853249,1
3815949,1
3726572,1
D239519,2
3202039,9
2224409,4
3117702,2
3073819,1
H1844,1
1951865,1
3377764,30
1642907,1
3311940,1
1897143,2
3598694,1
2259560,1
2368137,1
3847298,3
3374892,2
1897248,3
3085624,1
3928462,3
1428461,1
3657882,1
2832685,3
2434110,1
3184962,11
3370889,1
3254922,1
1978579,1
3682363,23
2340562,3
3753094,22
3925530,1
3477410,2
1389784,1
H02051,2
3558001,3
2229418,1
3649294,1
2484039,3
2796098,1
3347798,2
2131402,1
2168686,3
3803963,1
2565477,5
3683923,40
3063192,1
3185226,1
3561783,1
D165872,10
3596933,17
4518899,1
4451876,2
D192341,1
2799570,1
3831886,3
2091268,1
3255907,5
3028597,5
1444269,1
2371966,1
4495589,9
3471980,1
3395703,1
3712306,4
1544503,3
3848243,1
3749296,1
3196174,1
2212087,2
2972860,2
2665020,1
3926193,19
1873333,1
1651921,2
1362462,1
3551641,9
3220585,2
2953130,1
2347065,1
3877178,9
2759453,1
3568767,1
2930338,1
3917026,1
2092116,1
3383281,1
1023620,5
2838913,1
2467038,1
3494033,1
3687514,4
788810,1
3878289,7
3925895,3
3398491,1
1354811,1
1320888,1
3557954,1
3207635,2
2953786,1
2202788,2
3482295,12
2492422,1
2981992,2
3756490,1
3694754,3
4470379,1
3742869,1
3891100,4
1791588,1
3265254,4
989029,1
3754303,6
3254719,7
1429400,1
2276820,1
940285,1
1563350,1
2809590,2
3347569,2
3517652,3
3848110,3
2063255,18
3483559,1
3222201,3
3348578,1
D232613,2
2553334,4
3395211,5
3063936,2
1728394,1
3716944,1
4482666,16
2316102,14
3172406,3
3122293,18
3765633,1
2679965,1
3071778,1
3440193,1
1598986,1
2549624,3
3852610,8
3663007,2
3832313,1
4507683,1
4468665,2
3924440,1
D118391,5
3471056,1
384287,1
2887437,12
3349082,1
2670143,1
3766834,1
2758666,1
3279749,1
2184363,1
1542613,1
1387532,1
3601432,7
H554,2
2301808,1
3348680,2
3817211,1
4514469,3
2682522,4
4499527,1
3864289,1
3177191,1
3499588,3
3423859,5
4462023,3
2834257,1
3688945,12
2850054,7
3854574,1
3637130,8
3898457,2
2449202,1
3645035,1
905586,1
800455,1
3743078,1
3896411,1
2154428,2
3347236,5
3432029,6
2372888,4
3863657,1
3837687,3
2686110,6
2490379,1
2052321,1
2739768,1
3368247,3
3239131,1
845063,1
3136891,5
3894512,5
D42761,1
2544304,1
3757626,2
2557722,3
3278997,1
2308743,1
1392716,2
2930035,9
2706335,8
3905130,1
3921960,3
3270204,4
1519395,2
3000576,4
3885362,12
3432203,3
3341457,1
D199572,3
2190543,1
2069691,1
D186669,2
1168219,3
3644943,2
2383839,1
941652,1
4398126,1
3171804,3
3128913,1
3190609,2
2388643,1
3264921,1
953128,1
3299943,11
3504406,1
3522528,1
3780621,1
3110147,1
3769978,10
2239122,1
3635366,1
889644,1
D112223,4
4518981,1
1475256,11
3089204,1
1519654,7
3377933,2
3905883,3
3239514,1
4520303,1
D239060,3
2646846,1
3071379,1
1820463,13
1454031,1
3927559,1
1824907,1
3323328,1
3542276,6
2893736,1
2699599,3
3537448,3
2908480,1
2391872,1
1639880,11
D179222,2
1888699,2
3500538,1
3557778,15
D182071,1
3433151,3
3724322,1
3567823,3
2760867,3
3396400,1
3393817,1
2151056,2
3693347,2
2046909,17
1733847,48
2505828,2
2379461,1
1141973,1
3474363,1
2959856,1
3741769,21
3737660,1
3792729,2
3375988,1
4483931,1
2511682,1
3220684,1
3389631,1
3038305,1
3511842,1
2645450,1
3010347,2
2131498,2
1395958,4
2298335,2
2456142,1
2356401,2
2007305,1
1527740,2
1830998,1
2881337,15
3874696,1
3400252,25
1178072,3
2083347,1
2439143,1
3607004,3
2248493,6
4482612,5
3463709,3
3279407,1
3809617,2
3831549,5
3619486,1
3628531,4
3361832,1
3431077,2
3853236,5
2714540,8
3084242,25
3321066,1
4444711,61
3491760,3
3793286,1
2773601,1
3098735,1
2969144,4
1356593,9
2182873,1
D142982,14
3813854,1
2222199,6
3249044,1
3788681,1
2193306,3
3451361,1
1262954,2
2982795,7
3360134,2
3809444,1
2420344,6
D141546,3
3794074,3
3380170,1
1570368,1
3656312,1
998513,1
3685155,1
2707466,9
1383409,1
2287205,14
4467260,2
3166454,1
D134208,5
3724076,5
D209534,4
2796226,1
4513324,31
2877681,14
3870220,1
3624628,1
3320879,1
3916172,1
2379786,1
3057399,1
2567375,1
3705467,6
3666209,3
825666,1
3570494,9
2884007,10
3775182,122
4512952,2
D215958,1
3799465,2
3788039,2
